1520	Q0	86460	0	4	Caleb
1520	Q0	3498	0	5	Caleb
7623	Q0	5105	0	1	Caleb
7623	Q0	73368	0	2	Caleb
7623	Q0	93156	0	3	Caleb
7623	Q0	37414	0	4	Caleb
7623	Q0	142943	0	5	Caleb
23992	Q0	117984	0	1	Caleb
23992	Q0	185697	0	2	Caleb
23992	Q0	154554	0	3	Caleb
23992	Q0	176265	0	4	Caleb
23992	Q0	86420	0	5	Caleb
177657	Q0	81415	0	1	Caleb
177657	Q0	185685	0	2	Caleb
177657	Q0	91560	0	3	Caleb
177657	Q0	44619	0	4	Caleb
177657	Q0	36104	0	5	Caleb
103807	Q0	154554	0	1	Caleb
103807	Q0	148468	0	2	Caleb
103807	Q0	141165	0	3	Caleb
103807	Q0	19065	0	4	Caleb
103807	Q0	161252	0	5	Caleb
101872	Q0	120666	0	1	Caleb
101872	Q0	38172	0	2	Caleb
101872	Q0	77935	0	3	Caleb
101872	Q0	154554	0	4	Caleb
101872	Q0	95995	0	5	Caleb
7658	Q0	148468	0	1	Caleb
7658	Q0	154554	0	2	Caleb
7658	Q0	13801	0	3	Caleb
7658	Q0	156368	0	4	Caleb
7658	Q0	5006	0	5	Caleb
97768	Q0	122872	0	1	Caleb
97768	Q0	177066	0	2	Caleb
97768	Q0	67957	0	3	Caleb
97768	Q0	93528	0	4	Caleb
97768	Q0	84956	0	5	Caleb
21994	Q0	127179	0	1	Caleb
21994	Q0	19136	0	2	Caleb
21994	Q0	95385	0	3	Caleb
21994	Q0	3128	0	4	Caleb
21994	Q0	124828	0	5	Caleb
9723	Q0	86460	0	1	Caleb
9723	Q0	123514	0	2	Caleb
9723	Q0	159259	0	3	Caleb
9723	Q0	22063	0	4	Caleb
9723	Q0	106471	0	5	Caleb
114183	Q0	71022	0	1	Caleb
114183	Q0	39657	0	2	Caleb
114183	Q0	94595	0	3	Caleb
114183	Q0	85065	0	4	Caleb
114183	Q0	146836	0	5	Caleb
177681	Q0	52101	0	1	Caleb
177681	Q0	123514	0	2	Caleb
177681	Q0	22063	0	3	Caleb
177681	Q0	100285	0	4	Caleb
177681	Q0	157162	0	5	Caleb
77278	Q0	27737	0	1	Caleb
77278	Q0	76167	0	2	Caleb
77278	Q0	89089	0	3	Caleb
77278	Q0	178809	0	4	Caleb
77278	Q0	188104	0	5	Caleb
5588	Q0	8137	0	1	Caleb
5588	Q0	117394	0	2	Caleb
5588	Q0	126264	0	3	Caleb
5588	Q0	16376	0	4	Caleb
5588	Q0	73140	0	5	Caleb
85518	Q0	110833	0	1	Caleb
85518	Q0	105267	0	2	Caleb
85518	Q0	185021	0	3	Caleb
85518	Q0	3902	0	4	Caleb
85518	Q0	97733	0	5	Caleb
175629	Q0	185629	0	1	Caleb
175629	Q0	145305	0	2	Caleb
175629	Q0	156364	0	3	Caleb
175629	Q0	48006	0	4	Caleb
175629	Q0	172020	0	5	Caleb
67088	Q0	5105	0	1	Caleb
67088	Q0	133469	0	2	Caleb
67088	Q0	100036	0	3	Caleb
67088	Q0	73368	0	4	Caleb
67088	Q0	42121	0	5	Caleb
9754	Q0	73160	0	1	Caleb
9754	Q0	96456	0	2	Caleb
9754	Q0	11484	0	3	Caleb
9754	Q0	22892	0	4	Caleb
9754	Q0	98255	0	5	Caleb
9747	Q0	37930	0	1	Caleb
9747	Q0	120285	0	2	Caleb
9747	Q0	137622	0	3	Caleb
9747	Q0	175512	0	4	Caleb
9747	Q0	142943	0	5	Caleb
149029	Q0	154554	0	1	Caleb
149029	Q0	82032	0	2	Caleb
149029	Q0	110833	0	3	Caleb
149029	Q0	55981	0	4	Caleb
149029	Q0	147644	0	5	Caleb
77329	Q0	175512	0	1	Caleb
77329	Q0	94344	0	2	Caleb
77329	Q0	137969	0	3	Caleb
77329	Q0	89314	0	4	Caleb
77329	Q0	49575	0	5	Caleb
3560	Q0	49594	0	1	Caleb
3560	Q0	1906	0	2	Caleb
3560	Q0	154838	0	3	Caleb
3560	Q0	181770	0	4	Caleb
3560	Q0	169653	0	5	Caleb
146965	Q0	89898	0	1	Caleb
146965	Q0	42643	0	2	Caleb
146965	Q0	5745	0	3	Caleb
146965	Q0	23051	0	4	Caleb
146965	Q0	183283	0	5	Caleb
91656	Q0	180512	0	1	Caleb
91656	Q0	169533	0	2	Caleb
91656	Q0	101361	0	3	Caleb
91656	Q0	27737	0	4	Caleb
91656	Q0	131260	0	5	Caleb
79368	Q0	79371	0	1	Caleb
79368	Q0	148468	0	2	Caleb
79368	Q0	71416	0	3	Caleb
79368	Q0	80737	0	4	Caleb
79368	Q0	154554	0	5	Caleb
83496	Q0	186349	0	1	Caleb
83496	Q0	113547	0	2	Caleb
83496	Q0	81906	0	3	Caleb
83496	Q0	173053	0	4	Caleb
83496	Q0	126499	0	5	Caleb
22050	Q0	137622	0	1	Caleb
22050	Q0	99427	0	2	Caleb
22050	Q0	148679	0	3	Caleb
22050	Q0	87488	0	4	Caleb
22050	Q0	101149	0	5	Caleb
126450	Q0	126516	0	1	Caleb
126450	Q0	67957	0	2	Caleb
126450	Q0	117394	0	3	Caleb
126450	Q0	45679	0	4	Caleb
126450	Q0	52466	0	5	Caleb
30227	Q0	116862	0	1	Caleb
30227	Q0	169349	0	2	Caleb
30227	Q0	175056	0	3	Caleb
30227	Q0	17111	0	4	Caleb
30227	Q0	24001	0	5	Caleb
149032	Q0	86460	0	1	Caleb
149032	Q0	47718	0	2	Caleb
149032	Q0	122872	0	3	Caleb
149032	Q0	144290	0	4	Caleb
149032	Q0	149038	0	5	Caleb
3631	Q0	78560	0	1	Caleb
3631	Q0	154948	0	2	Caleb
3631	Q0	73407	0	3	Caleb
3631	Q0	93156	0	4	Caleb
3631	Q0	185685	0	5	Caleb
132658	Q0	122872	0	1	Caleb
132658	Q0	158407	0	2	Caleb
132658	Q0	177066	0	3	Caleb
132658	Q0	98064	0	4	Caleb
132658	Q0	66954	0	5	Caleb
142896	Q0	37930	0	1	Caleb
142896	Q0	100469	0	2	Caleb
142896	Q0	109651	0	3	Caleb
142896	Q0	142943	0	4	Caleb
142896	Q0	13101	0	5	Caleb
67032	Q0	123877	0	1	Caleb
67032	Q0	154554	0	2	Caleb
67032	Q0	7575	0	3	Caleb
67032	Q0	100392	0	4	Caleb
67032	Q0	150384	0	5	Caleb
185863	Q0	27737	0	1	Caleb
185863	Q0	188104	0	2	Caleb
185863	Q0	76167	0	3	Caleb
185863	Q0	135359	0	4	Caleb
185863	Q0	128525	0	5	Caleb
7733	Q0	7758	0	1	Caleb
7733	Q0	98182	0	2	Caleb
7733	Q0	49848	0	3	Caleb
7733	Q0	89085	0	4	Caleb
7733	Q0	7734	0	5	Caleb
110154	Q0	175512	0	1	Caleb
110154	Q0	94344	0	2	Caleb
110154	Q0	96571	0	3	Caleb
110154	Q0	137969	0	4	Caleb
110154	Q0	89314	0	5	Caleb
5650	Q0	168733	0	1	Caleb
5650	Q0	148468	0	2	Caleb
5650	Q0	154213	0	3	Caleb
5650	Q0	52696	0	4	Caleb
5650	Q0	168734	0	5	Caleb
13877	Q0	122016	0	1	Caleb
13877	Q0	14854	0	2	Caleb
13877	Q0	22678	0	3	Caleb
13877	Q0	116678	0	4	Caleb
13877	Q0	122023	0	5	Caleb
22095	Q0	175512	0	1	Caleb
22095	Q0	94344	0	2	Caleb
22095	Q0	137969	0	3	Caleb
22095	Q0	16702	0	4	Caleb
22095	Q0	89314	0	5	Caleb
13845	Q0	111645	0	1	Caleb
13845	Q0	81906	0	2	Caleb
13845	Q0	121177	0	3	Caleb
13845	Q0	154554	0	4	Caleb
13845	Q0	126499	0	5	Caleb
36405	Q0	26003	0	1	Caleb
36405	Q0	23118	0	2	Caleb
36405	Q0	6943	0	3	Caleb
36405	Q0	151935	0	4	Caleb
36405	Q0	149628	0	5	Caleb
50769	Q0	33711	0	1	Caleb
50769	Q0	45160	0	2	Caleb
50769	Q0	137622	0	3	Caleb
50769	Q0	24606	0	4	Caleb
50769	Q0	49930	0	5	Caleb
60979	Q0	154554	0	1	Caleb
60979	Q0	58528	0	2	Caleb
60979	Q0	24870	0	3	Caleb
60979	Q0	158914	0	4	Caleb
60979	Q0	22808	0	5	Caleb
1618	Q0	154554	0	1	Caleb
1618	Q0	16189	0	2	Caleb
1618	Q0	177206	0	3	Caleb
1618	Q0	182013	0	4	Caleb
1618	Q0	20109	0	5	Caleb
85580	Q0	118583	0	1	Caleb
85580	Q0	47247	0	2	Caleb
85580	Q0	18057	0	3	Caleb
85580	Q0	101487	0	4	Caleb
85580	Q0	39350	0	5	Caleb
155180	Q0	154554	0	1	Caleb
155180	Q0	113824	0	2	Caleb
155180	Q0	158914	0	3	Caleb
155180	Q0	158626	0	4	Caleb
155180	Q0	69383	0	5	Caleb
34384	Q0	34387	0	1	Caleb
34384	Q0	141022	0	2	Caleb
34384	Q0	34403	0	3	Caleb
34384	Q0	34415	0	4	Caleb
34384	Q0	98870	0	5	Caleb
46683	Q0	20600	0	1	Caleb
46683	Q0	22063	0	2	Caleb
46683	Q0	123514	0	3	Caleb
46683	Q0	154554	0	4	Caleb
46683	Q0	66628	0	5	Caleb
103982	Q0	66129	0	1	Caleb
103982	Q0	33711	0	2	Caleb
103982	Q0	157198	0	3	Caleb
103982	Q0	137622	0	4	Caleb
103982	Q0	120379	0	5	Caleb
38441	Q0	154554	0	1	Caleb
38441	Q0	100469	0	2	Caleb
38441	Q0	134273	0	3	Caleb
38441	Q0	110074	0	4	Caleb
38441	Q0	178157	0	5	Caleb
134726	Q0	122872	0	1	Caleb
134726	Q0	134740	0	2	Caleb
134726	Q0	177066	0	3	Caleb
134726	Q0	173035	0	4	Caleb
134726	Q0	173053	0	5	Caleb
3589	Q0	137622	0	1	Caleb
3589	Q0	99427	0	2	Caleb
3589	Q0	148679	0	3	Caleb
3589	Q0	87488	0	4	Caleb
3589	Q0	61139	0	5	Caleb
104017	Q0	154554	0	1	Caleb
104017	Q0	65052	0	2	Caleb
104017	Q0	182013	0	3	Caleb
104017	Q0	148560	0	4	Caleb
104017	Q0	16189	0	5	Caleb
177756	Q0	82191	0	1	Caleb
177756	Q0	47380	0	2	Caleb
177756	Q0	104491	0	3	Caleb
177756	Q0	81506	0	4	Caleb
177756	Q0	48927	0	5	Caleb
38458	Q0	3902	0	1	Caleb
38458	Q0	30814	0	2	Caleb
38458	Q0	38460	0	3	Caleb
38458	Q0	37930	0	4	Caleb
38458	Q0	73837	0	5	Caleb
3690	Q0	13963	0	1	Caleb
3690	Q0	3902	0	2	Caleb
3690	Q0	37930	0	3	Caleb
3690	Q0	42161	0	4	Caleb
3690	Q0	4678	0	5	Caleb
120404	Q0	148468	0	1	Caleb
120404	Q0	111243	0	2	Caleb
120404	Q0	18057	0	3	Caleb
120404	Q0	72386	0	4	Caleb
120404	Q0	95995	0	5	Caleb
50805	Q0	81224	0	1	Caleb
50805	Q0	180688	0	2	Caleb
50805	Q0	140517	0	3	Caleb
50805	Q0	7026	0	4	Caleb
50805	Q0	25208	0	5	Caleb
1634	Q0	131167	0	1	Caleb
1634	Q0	16543	0	2	Caleb
1634	Q0	124763	0	3	Caleb
1634	Q0	66834	0	4	Caleb
1634	Q0	74770	0	5	Caleb
56938	Q0	163050	0	1	Caleb
56938	Q0	178945	0	2	Caleb
56938	Q0	127131	0	3	Caleb
56938	Q0	88521	0	4	Caleb
56938	Q0	73264	0	5	Caleb
24176	Q0	6292	0	1	Caleb
24176	Q0	18057	0	2	Caleb
24176	Q0	163119	0	3	Caleb
24176	Q0	24178	0	4	Caleb
24176	Q0	37550	0	5	Caleb
24177	Q0	141165	0	1	Caleb
24177	Q0	16376	0	2	Caleb
24177	Q0	81906	0	3	Caleb
24177	Q0	27737	0	4	Caleb
24177	Q0	101402	0	5	Caleb
85559	Q0	8137	0	1	Caleb
85559	Q0	5105	0	2	Caleb
85559	Q0	50305	0	3	Caleb
85559	Q0	183167	0	4	Caleb
85559	Q0	7015	0	5	Caleb
13932	Q0	16376	0	1	Caleb
13932	Q0	177206	0	2	Caleb
13932	Q0	96540	0	3	Caleb
13932	Q0	82183	0	4	Caleb
13932	Q0	16382	0	5	Caleb
153216	Q0	81403	0	1	Caleb
153216	Q0	174223	0	2	Caleb
153216	Q0	182303	0	3	Caleb
153216	Q0	13195	0	4	Caleb
153216	Q0	91267	0	5	Caleb
50583	Q0	27737	0	1	Caleb
50583	Q0	101361	0	2	Caleb
50583	Q0	128525	0	3	Caleb
50583	Q0	188104	0	4	Caleb
50583	Q0	178809	0	5	Caleb
1678	Q0	122872	0	1	Caleb
1678	Q0	149447	0	2	Caleb
1678	Q0	154554	0	3	Caleb
1678	Q0	131274	0	4	Caleb
1678	Q0	57310	0	5	Caleb
3620	Q0	141165	0	1	Caleb
3620	Q0	69725	0	2	Caleb
3620	Q0	95629	0	3	Caleb
3620	Q0	23950	0	4	Caleb
3620	Q0	163139	0	5	Caleb
13958	Q0	52101	0	1	Caleb
13958	Q0	25387	0	2	Caleb
13958	Q0	21863	0	3	Caleb
13958	Q0	82979	0	4	Caleb
13958	Q0	66082	0	5	Caleb
1628	Q0	34529	0	1	Caleb
1628	Q0	4501	0	2	Caleb
1628	Q0	149447	0	3	Caleb
1628	Q0	92679	0	4	Caleb
1628	Q0	161999	0	5	Caleb
48775	Q0	154554	0	1	Caleb
48775	Q0	129533	0	2	Caleb
48775	Q0	83375	0	3	Caleb
48775	Q0	36379	0	4	Caleb
48775	Q0	64198	0	5	Caleb
24158	Q0	113824	0	1	Caleb
24158	Q0	154554	0	2	Caleb
24158	Q0	168317	0	3	Caleb
24158	Q0	158626	0	4	Caleb
24158	Q0	168498	0	5	Caleb
5695	Q0	27737	0	1	Caleb
5695	Q0	128525	0	2	Caleb
5695	Q0	188104	0	3	Caleb
5695	Q0	135359	0	4	Caleb
5695	Q0	76167	0	5	Caleb
18019	Q0	185043	0	1	Caleb
18019	Q0	18057	0	2	Caleb
18019	Q0	89089	0	3	Caleb
18019	Q0	137544	0	4	Caleb
18019	Q0	185629	0	5	Caleb
155250	Q0	92101	0	1	Caleb
155250	Q0	114525	0	2	Caleb
155250	Q0	43166	0	3	Caleb
155250	Q0	186559	0	4	Caleb
155250	Q0	77398	0	5	Caleb
7825	Q0	20122	0	1	Caleb
7825	Q0	122415	0	2	Caleb
7825	Q0	145402	0	3	Caleb
7825	Q0	7831	0	4	Caleb
7825	Q0	18086	0	5	Caleb
110172	Q0	122872	0	1	Caleb
110172	Q0	37930	0	2	Caleb
110172	Q0	138063	0	3	Caleb
110172	Q0	142943	0	4	Caleb
110172	Q0	96571	0	5	Caleb
9891	Q0	153783	0	1	Caleb
9891	Q0	144389	0	2	Caleb
9891	Q0	135377	0	3	Caleb
9891	Q0	148552	0	4	Caleb
9891	Q0	149940	0	5	Caleb
38534	Q0	66129	0	1	Caleb
38534	Q0	140517	0	2	Caleb
38534	Q0	156387	0	3	Caleb
38534	Q0	175693	0	4	Caleb
38534	Q0	175550	0	5	Caleb
38565	Q0	3902	0	1	Caleb
38565	Q0	37930	0	2	Caleb
38565	Q0	142943	0	3	Caleb
38565	Q0	36104	0	4	Caleb
38565	Q0	81415	0	5	Caleb
61081	Q0	38760	0	1	Caleb
61081	Q0	84364	0	2	Caleb
61081	Q0	38362	0	3	Caleb
61081	Q0	153427	0	4	Caleb
61081	Q0	38367	0	5	Caleb
171665	Q0	153245	0	1	Caleb
171665	Q0	141165	0	2	Caleb
171665	Q0	133463	0	3	Caleb
171665	Q0	137622	0	4	Caleb
171665	Q0	125809	0	5	Caleb
59057	Q0	23174	0	1	Caleb
59057	Q0	37117	0	2	Caleb
59057	Q0	27737	0	3	Caleb
59057	Q0	27336	0	4	Caleb
59057	Q0	10938	0	5	Caleb
3758	Q0	101775	0	1	Caleb
3758	Q0	18057	0	2	Caleb
3758	Q0	6920	0	3	Caleb
3758	Q0	163119	0	4	Caleb
3758	Q0	121650	0	5	Caleb
40628	Q0	113824	0	1	Caleb
40628	Q0	53209	0	2	Caleb
40628	Q0	154921	0	3	Caleb
40628	Q0	86059	0	4	Caleb
40628	Q0	168317	0	5	Caleb
57011	Q0	185697	0	1	Caleb
57011	Q0	159259	0	2	Caleb
57011	Q0	173891	0	3	Caleb
57011	Q0	166832	0	4	Caleb
57011	Q0	169256	0	5	Caleb
102017	Q0	79747	0	1	Caleb
102017	Q0	89089	0	2	Caleb
102017	Q0	122872	0	3	Caleb
102017	Q0	111388	0	4	Caleb
102017	Q0	38192	0	5	Caleb
24254	Q0	51243	0	1	Caleb
24254	Q0	24255	0	2	Caleb
24254	Q0	39889	0	3	Caleb
24254	Q0	159636	0	4	Caleb
24254	Q0	38760	0	5	Caleb
171680	Q0	185697	0	1	Caleb
171680	Q0	100036	0	2	Caleb
171680	Q0	8137	0	3	Caleb
171680	Q0	169685	0	4	Caleb
171680	Q0	173784	0	5	Caleb
89783	Q0	45233	0	1	Caleb
89783	Q0	31416	0	2	Caleb
89783	Q0	144200	0	3	Caleb
89783	Q0	25015	0	4	Caleb
89783	Q0	89799	0	5	Caleb
1677	Q0	93133	0	1	Caleb
1677	Q0	27343	0	2	Caleb
1677	Q0	99107	0	3	Caleb
1677	Q0	87456	0	4	Caleb
1677	Q0	58767	0	5	Caleb
140944	Q0	48006	0	1	Caleb
140944	Q0	34387	0	2	Caleb
140944	Q0	34415	0	3	Caleb
140944	Q0	151935	0	4	Caleb
140944	Q0	16559	0	5	Caleb
147129	Q0	157413	0	1	Caleb
147129	Q0	176265	0	2	Caleb
147129	Q0	123260	0	3	Caleb
147129	Q0	87652	0	4	Caleb
147129	Q0	156785	0	5	Caleb
69311	Q0	120379	0	1	Caleb
69311	Q0	60185	0	2	Caleb
69311	Q0	81906	0	3	Caleb
69311	Q0	126499	0	4	Caleb
69311	Q0	101402	0	5	Caleb
118383	Q0	83375	0	1	Caleb
118383	Q0	163050	0	2	Caleb
118383	Q0	67957	0	3	Caleb
118383	Q0	6270	0	4	Caleb
118383	Q0	168020	0	5	Caleb
44687	Q0	52101	0	1	Caleb
44687	Q0	161999	0	2	Caleb
44687	Q0	180519	0	3	Caleb
44687	Q0	74709	0	4	Caleb
44687	Q0	113824	0	5	Caleb
3772	Q0	154554	0	1	Caleb
3772	Q0	123514	0	2	Caleb
3772	Q0	61174	0	3	Caleb
3772	Q0	22063	0	4	Caleb
3772	Q0	73488	0	5	Caleb
97939	Q0	141165	0	1	Caleb
97939	Q0	19220	0	2	Caleb
97939	Q0	159663	0	3	Caleb
97939	Q0	88466	0	4	Caleb
97939	Q0	69725	0	5	Caleb
120505	Q0	113824	0	1	Caleb
120505	Q0	138063	0	2	Caleb
120505	Q0	159009	0	3	Caleb
120505	Q0	81608	0	4	Caleb
120505	Q0	2910	0	5	Caleb
14015	Q0	3902	0	1	Caleb
14015	Q0	37930	0	2	Caleb
14015	Q0	79428	0	3	Caleb
14015	Q0	153472	0	4	Caleb
14015	Q0	24001	0	5	Caleb
67263	Q0	10944	0	1	Caleb
67263	Q0	110932	0	2	Caleb
67263	Q0	22031	0	3	Caleb
67263	Q0	95995	0	4	Caleb
67263	Q0	17106	0	5	Caleb
177783	Q0	162937	0	1	Caleb
177783	Q0	163616	0	2	Caleb
177783	Q0	170090	0	3	Caleb
177783	Q0	169588	0	4	Caleb
177783	Q0	49594	0	5	Caleb
50882	Q0	81569	0	1	Caleb
50882	Q0	101775	0	2	Caleb
50882	Q0	119595	0	3	Caleb
50882	Q0	90272	0	4	Caleb
50882	Q0	128606	0	5	Caleb
30424	Q0	94938	0	1	Caleb
30424	Q0	119057	0	2	Caleb
30424	Q0	153070	0	3	Caleb
30424	Q0	9195	0	4	Caleb
30424	Q0	85632	0	5	Caleb
67242	Q0	181031	0	1	Caleb
67242	Q0	6779	0	2	Caleb
67242	Q0	44240	0	3	Caleb
67242	Q0	38295	0	4	Caleb
67242	Q0	179452	0	5	Caleb
73415	Q0	93156	0	1	Caleb
73415	Q0	183513	0	2	Caleb
73415	Q0	76236	0	3	Caleb
73415	Q0	48989	0	4	Caleb
73415	Q0	71894	0	5	Caleb
18129	Q0	44240	0	1	Caleb
18129	Q0	25776	0	2	Caleb
18129	Q0	65052	0	3	Caleb
18129	Q0	179389	0	4	Caleb
18129	Q0	130302	0	5	Caleb
151188	Q0	6943	0	1	Caleb
151188	Q0	149628	0	2	Caleb
151188	Q0	171482	0	3	Caleb
151188	Q0	110773	0	4	Caleb
151188	Q0	179813	0	5	Caleb
42740	Q0	113824	0	1	Caleb
42740	Q0	93156	0	2	Caleb
42740	Q0	168317	0	3	Caleb
42740	Q0	168498	0	4	Caleb
42740	Q0	182062	0	5	Caleb
149128	Q0	120285	0	1	Caleb
149128	Q0	18057	0	2	Caleb
149128	Q0	127166	0	3	Caleb
149128	Q0	91463	0	4	Caleb
149128	Q0	6292	0	5	Caleb
122558	Q0	37930	0	1	Caleb
122558	Q0	3902	0	2	Caleb
122558	Q0	142943	0	3	Caleb
122558	Q0	81906	0	4	Caleb
122558	Q0	52101	0	5	Caleb
16093	Q0	139612	0	1	Caleb
16093	Q0	16101	0	2	Caleb
16093	Q0	78430	0	3	Caleb
16093	Q0	175002	0	4	Caleb
16093	Q0	3201	0	5	Caleb
14060	Q0	127135	0	1	Caleb
14060	Q0	172369	0	2	Caleb
14060	Q0	157413	0	3	Caleb
14060	Q0	62685	0	4	Caleb
14060	Q0	146882	0	5	Caleb
48861	Q0	185697	0	1	Caleb
48861	Q0	113824	0	2	Caleb
48861	Q0	141165	0	3	Caleb
48861	Q0	168317	0	4	Caleb
48861	Q0	168498	0	5	Caleb
69267	Q0	185697	0	1	Caleb
69267	Q0	122872	0	2	Caleb
69267	Q0	8137	0	3	Caleb
69267	Q0	65052	0	4	Caleb
69267	Q0	154554	0	5	Caleb
26341	Q0	161999	0	1	Caleb
26341	Q0	52101	0	2	Caleb
26341	Q0	74709	0	3	Caleb
26341	Q0	161252	0	4	Caleb
26341	Q0	147625	0	5	Caleb
20171	Q0	113824	0	1	Caleb
20171	Q0	83838	0	2	Caleb
20171	Q0	168317	0	3	Caleb
20171	Q0	177066	0	4	Caleb
20171	Q0	79599	0	5	Caleb
7916	Q0	185697	0	1	Caleb
7916	Q0	65044	0	2	Caleb
7916	Q0	44129	0	3	Caleb
7916	Q0	77968	0	4	Caleb
7916	Q0	117394	0	5	Caleb
3833	Q0	148468	0	1	Caleb
3833	Q0	154554	0	2	Caleb
3833	Q0	177592	0	3	Caleb
3833	Q0	100554	0	4	Caleb
3833	Q0	153294	0	5	Caleb
3798	Q0	44065	0	1	Caleb
3798	Q0	91802	0	2	Caleb
3798	Q0	159644	0	3	Caleb
3798	Q0	168025	0	4	Caleb
3798	Q0	157416	0	5	Caleb
18132	Q0	89113	0	1	Caleb
18132	Q0	46239	0	2	Caleb
18132	Q0	19995	0	3	Caleb
18132	Q0	123635	0	4	Caleb
18132	Q0	6567	0	5	Caleb
5890	Q0	96659	0	1	Caleb
5890	Q0	157198	0	2	Caleb
5890	Q0	172067	0	3	Caleb
5890	Q0	1653	0	4	Caleb
5890	Q0	4613	0	5	Caleb
9995	Q0	48253	0	1	Caleb
9995	Q0	101364	0	2	Caleb
9995	Q0	57310	0	3	Caleb
9995	Q0	22990	0	4	Caleb
9995	Q0	51959	0	5	Caleb
30352	Q0	126264	0	1	Caleb
30352	Q0	143923	0	2	Caleb
30352	Q0	84128	0	3	Caleb
30352	Q0	126273	0	4	Caleb
30352	Q0	71385	0	5	Caleb
77587	Q0	2929	0	1	Caleb
77587	Q0	20784	0	2	Caleb
77587	Q0	6409	0	3	Caleb
77587	Q0	138048	0	4	Caleb
77587	Q0	24782	0	5	Caleb
24310	Q0	73160	0	1	Caleb
24310	Q0	11484	0	2	Caleb
24310	Q0	176519	0	3	Caleb
24310	Q0	48206	0	4	Caleb
24310	Q0	22892	0	5	Caleb
9980	Q0	154554	0	1	Caleb
9980	Q0	175512	0	2	Caleb
9980	Q0	94344	0	3	Caleb
9980	Q0	137969	0	4	Caleb
9980	Q0	52101	0	5	Caleb
1786	Q0	123877	0	1	Caleb
1786	Q0	7575	0	2	Caleb
1786	Q0	100392	0	3	Caleb
1786	Q0	91463	0	4	Caleb
1786	Q0	64119	0	5	Caleb
18173	Q0	185697	0	1	Caleb
18173	Q0	85612	0	2	Caleb
18173	Q0	113824	0	3	Caleb
18173	Q0	110737	0	4	Caleb
18173	Q0	22627	0	5	Caleb
1817	Q0	123514	0	1	Caleb
1817	Q0	22063	0	2	Caleb
1817	Q0	126610	0	3	Caleb
1817	Q0	49760	0	4	Caleb
1817	Q0	7596	0	5	Caleb
9972	Q0	148468	0	1	Caleb
9972	Q0	154554	0	2	Caleb
9972	Q0	7758	0	3	Caleb
9972	Q0	177592	0	4	Caleb
9972	Q0	98182	0	5	Caleb
118544	Q0	176265	0	1	Caleb
118544	Q0	147134	0	2	Caleb
118544	Q0	86420	0	3	Caleb
118544	Q0	157413	0	4	Caleb
118544	Q0	122745	0	5	Caleb
161559	Q0	34107	0	1	Caleb
161559	Q0	49594	0	2	Caleb
161559	Q0	119771	0	3	Caleb
161559	Q0	121333	0	4	Caleb
161559	Q0	102162	0	5	Caleb
26397	Q0	3902	0	1	Caleb
26397	Q0	37930	0	2	Caleb
26397	Q0	142943	0	3	Caleb
26397	Q0	65068	0	4	Caleb
26397	Q0	132178	0	5	Caleb
177879	Q0	177884	0	1	Caleb
177879	Q0	177896	0	2	Caleb
177879	Q0	78253	0	3	Caleb
177879	Q0	113824	0	4	Caleb
177879	Q0	116632	0	5	Caleb
18192	Q0	27737	0	1	Caleb
18192	Q0	148581	0	2	Caleb
18192	Q0	123125	0	3	Caleb
18192	Q0	185076	0	4	Caleb
18192	Q0	168111	0	5	Caleb
118564	Q0	122872	0	1	Caleb
118564	Q0	177066	0	2	Caleb
118564	Q0	53561	0	3	Caleb
118564	Q0	173053	0	4	Caleb
118564	Q0	58340	0	5	Caleb
89800	Q0	72724	0	1	Caleb
89800	Q0	154554	0	2	Caleb
89800	Q0	3945	0	3	Caleb
89800	Q0	173910	0	4	Caleb
89800	Q0	113824	0	5	Caleb
18198	Q0	123877	0	1	Caleb
18198	Q0	7575	0	2	Caleb
18198	Q0	100392	0	3	Caleb
18198	Q0	64119	0	4	Caleb
18198	Q0	150384	0	5	Caleb
61189	Q0	163050	0	1	Caleb
61189	Q0	185697	0	2	Caleb
61189	Q0	6270	0	3	Caleb
61189	Q0	50305	0	4	Caleb
61189	Q0	149628	0	5	Caleb
18130	Q0	154554	0	1	Caleb
18130	Q0	55484	0	2	Caleb
18130	Q0	123514	0	3	Caleb
18130	Q0	185629	0	4	Caleb
18130	Q0	186452	0	5	Caleb
153382	Q0	177066	0	1	Caleb
153382	Q0	122872	0	2	Caleb
153382	Q0	41810	0	3	Caleb
153382	Q0	177044	0	4	Caleb
153382	Q0	41772	0	5	Caleb
169694	Q0	119595	0	1	Caleb
169694	Q0	154309	0	2	Caleb
169694	Q0	117394	0	3	Caleb
169694	Q0	185964	0	4	Caleb
169694	Q0	126264	0	5	Caleb
59128	Q0	140517	0	1	Caleb
59128	Q0	89089	0	2	Caleb
59128	Q0	121333	0	3	Caleb
59128	Q0	147134	0	4	Caleb
59128	Q0	176265	0	5	Caleb
30471	Q0	185697	0	1	Caleb
30471	Q0	21330	0	2	Caleb
30471	Q0	13535	0	3	Caleb
30471	Q0	153662	0	4	Caleb
30471	Q0	65052	0	5	Caleb
83755	Q0	34387	0	1	Caleb
83755	Q0	186349	0	2	Caleb
83755	Q0	113547	0	3	Caleb
83755	Q0	34415	0	4	Caleb
83755	Q0	98870	0	5	Caleb
1850	Q0	154554	0	1	Caleb
1850	Q0	24870	0	2	Caleb
1850	Q0	158914	0	3	Caleb
1850	Q0	154398	0	4	Caleb
