7623	Q0	178168	0	2	Caleb
7623	Q0	121	0	3	Caleb
7623	Q0	2808	0	4	Caleb
7623	Q0	153179	0	5	Caleb
23992	Q0	159790	0	1	Caleb
23992	Q0	36854	0	2	Caleb
23992	Q0	21548	0	3	Caleb
23992	Q0	98485	0	4	Caleb
23992	Q0	157527	0	5	Caleb
177657	Q0	117237	0	1	Caleb
177657	Q0	177663	0	2	Caleb
177657	Q0	25822	0	3	Caleb
177657	Q0	81415	0	4	Caleb
177657	Q0	114126	0	5	Caleb
103807	Q0	114841	0	1	Caleb
103807	Q0	169514	0	2	Caleb
103807	Q0	185969	0	3	Caleb
103807	Q0	25957	0	4	Caleb
103807	Q0	63842	0	5	Caleb
101872	Q0	31237	0	1	Caleb
101872	Q0	52010	0	2	Caleb
101872	Q0	46795	0	3	Caleb
101872	Q0	48089	0	4	Caleb
101872	Q0	52821	0	5	Caleb
7658	Q0	114841	0	1	Caleb
7658	Q0	169514	0	2	Caleb
7658	Q0	185969	0	3	Caleb
7658	Q0	104026	0	4	Caleb
7658	Q0	179476	0	5	Caleb
97768	Q0	94182	0	1	Caleb
97768	Q0	109672	0	2	Caleb
97768	Q0	117578	0	3	Caleb
97768	Q0	101995	0	4	Caleb
97768	Q0	188284	0	5	Caleb
21994	Q0	10613	0	1	Caleb
21994	Q0	50354	0	2	Caleb
21994	Q0	72705	0	3	Caleb
21994	Q0	19136	0	4	Caleb
21994	Q0	127190	0	5	Caleb
9723	Q0	50993	0	1	Caleb
9723	Q0	64907	0	2	Caleb
9723	Q0	81775	0	3	Caleb
9723	Q0	141538	0	4	Caleb
9723	Q0	37076	0	5	Caleb
114183	Q0	157478	0	1	Caleb
114183	Q0	16380	0	2	Caleb
114183	Q0	148814	0	3	Caleb
114183	Q0	181165	0	4	Caleb
114183	Q0	132586	0	5	Caleb
177681	Q0	98777	0	1	Caleb
177681	Q0	5353	0	2	Caleb
177681	Q0	20660	0	3	Caleb
177681	Q0	6754	0	4	Caleb
177681	Q0	5062	0	5	Caleb
77278	Q0	98924	0	1	Caleb
77278	Q0	6956	0	2	Caleb
77278	Q0	4154	0	3	Caleb
77278	Q0	30248	0	4	Caleb
77278	Q0	172316	0	5	Caleb
5588	Q0	123473	0	1	Caleb
5588	Q0	94681	0	2	Caleb
5588	Q0	93124	0	3	Caleb
5588	Q0	77765	0	4	Caleb
5588	Q0	179139	0	5	Caleb
85518	Q0	8372	0	1	Caleb
85518	Q0	37545	0	2	Caleb
85518	Q0	107202	0	3	Caleb
85518	Q0	107046	0	4	Caleb
85518	Q0	47671	0	5	Caleb
175629	Q0	72624	0	1	Caleb
175629	Q0	82650	0	2	Caleb
175629	Q0	79824	0	3	Caleb
175629	Q0	150296	0	4	Caleb
175629	Q0	60885	0	5	Caleb
67088	Q0	107710	0	1	Caleb
67088	Q0	57111	0	2	Caleb
67088	Q0	149255	0	3	Caleb
67088	Q0	45818	0	4	Caleb
67088	Q0	92069	0	5	Caleb
9754	Q0	27382	0	1	Caleb
9754	Q0	13992	0	2	Caleb
9754	Q0	23162	0	3	Caleb
9754	Q0	9790	0	4	Caleb
9754	Q0	59059	0	5	Caleb
9747	Q0	172262	0	1	Caleb
9747	Q0	105963	0	2	Caleb
9747	Q0	146699	0	3	Caleb
9747	Q0	64345	0	4	Caleb
9747	Q0	53669	0	5	Caleb
149029	Q0	57132	0	1	Caleb
149029	Q0	66377	0	2	Caleb
149029	Q0	86998	0	3	Caleb
149029	Q0	4016	0	4	Caleb
149029	Q0	170033	0	5	Caleb
77329	Q0	82339	0	1	Caleb
77329	Q0	98924	0	2	Caleb
77329	Q0	107710	0	3	Caleb
77329	Q0	95445	0	4	Caleb
77329	Q0	174258	0	5	Caleb
3560	Q0	143094	0	1	Caleb
3560	Q0	149457	0	2	Caleb
3560	Q0	6179	0	3	Caleb
3560	Q0	105720	0	4	Caleb
3560	Q0	168854	0	5	Caleb
146965	Q0	144469	0	1	Caleb
146965	Q0	78480	0	2	Caleb
146965	Q0	186417	0	3	Caleb
146965	Q0	98043	0	4	Caleb
146965	Q0	161046	0	5	Caleb
91656	Q0	162405	0	1	Caleb
91656	Q0	109674	0	2	Caleb
91656	Q0	183721	0	3	Caleb
91656	Q0	69610	0	4	Caleb
91656	Q0	24506	0	5	Caleb
79368	Q0	162500	0	1	Caleb
79368	Q0	60947	0	2	Caleb
79368	Q0	109672	0	3	Caleb
79368	Q0	117578	0	4	Caleb
79368	Q0	145515	0	5	Caleb
83496	Q0	79589	0	1	Caleb
83496	Q0	3470	0	2	Caleb
83496	Q0	36494	0	3	Caleb
83496	Q0	95190	0	4	Caleb
83496	Q0	115080	0	5	Caleb
22050	Q0	129589	0	1	Caleb
22050	Q0	71192	0	2	Caleb
22050	Q0	173384	0	3	Caleb
22050	Q0	172076	0	4	Caleb
22050	Q0	140565	0	5	Caleb
126450	Q0	143207	0	1	Caleb
126450	Q0	82644	0	2	Caleb
126450	Q0	116408	0	3	Caleb
126450	Q0	148021	0	4	Caleb
126450	Q0	111452	0	5	Caleb
30227	Q0	123473	0	1	Caleb
30227	Q0	77765	0	2	Caleb
30227	Q0	64373	0	3	Caleb
30227	Q0	45001	0	4	Caleb
30227	Q0	124095	0	5	Caleb
149032	Q0	82650	0	1	Caleb
149032	Q0	149038	0	2	Caleb
149032	Q0	182800	0	3	Caleb
149032	Q0	60656	0	4	Caleb
149032	Q0	50993	0	5	Caleb
3631	Q0	8919	0	1	Caleb
3631	Q0	107710	0	2	Caleb
3631	Q0	30301	0	3	Caleb
3631	Q0	168447	0	4	Caleb
3631	Q0	92437	0	5	Caleb
132658	Q0	67144	0	1	Caleb
132658	Q0	44074	0	2	Caleb
132658	Q0	22424	0	3	Caleb
132658	Q0	157205	0	4	Caleb
132658	Q0	173322	0	5	Caleb
142896	Q0	113278	0	1	Caleb
142896	Q0	116757	0	2	Caleb
142896	Q0	149572	0	3	Caleb
142896	Q0	173345	0	4	Caleb
142896	Q0	66489	0	5	Caleb
67032	Q0	23600	0	1	Caleb
67032	Q0	18202	0	2	Caleb
67032	Q0	19021	0	3	Caleb
67032	Q0	64146	0	4	Caleb
67032	Q0	1801	0	5	Caleb
185863	Q0	5843	0	1	Caleb
185863	Q0	6120	0	2	Caleb
185863	Q0	7721	0	3	Caleb
185863	Q0	11535	0	4	Caleb
185863	Q0	21433	0	5	Caleb
7733	Q0	153312	0	1	Caleb
7733	Q0	308	0	2	Caleb
7733	Q0	9231	0	3	Caleb
7733	Q0	9632	0	4	Caleb
7733	Q0	25302	0	5	Caleb
110154	Q0	147219	0	1	Caleb
110154	Q0	31237	0	2	Caleb
110154	Q0	71018	0	3	Caleb
110154	Q0	104026	0	4	Caleb
110154	Q0	179476	0	5	Caleb
5650	Q0	74327	0	1	Caleb
5650	Q0	57026	0	2	Caleb
5650	Q0	166571	0	3	Caleb
5650	Q0	168733	0	4	Caleb
5650	Q0	111684	0	5	Caleb
13877	Q0	185865	0	1	Caleb
13877	Q0	36584	0	2	Caleb
13877	Q0	115707	0	3	Caleb
13877	Q0	72624	0	4	Caleb
13877	Q0	20660	0	5	Caleb
22095	Q0	59661	0	1	Caleb
22095	Q0	16216	0	2	Caleb
22095	Q0	4154	0	3	Caleb
22095	Q0	9102	0	4	Caleb
22095	Q0	95066	0	5	Caleb
13845	Q0	16615	0	1	Caleb
13845	Q0	135283	0	2	Caleb
13845	Q0	148024	0	3	Caleb
13845	Q0	178168	0	4	Caleb
13845	Q0	43315	0	5	Caleb
36405	Q0	21548	0	1	Caleb
36405	Q0	64138	0	2	Caleb
36405	Q0	8847	0	3	Caleb
36405	Q0	89552	0	4	Caleb
36405	Q0	81775	0	5	Caleb
50769	Q0	2053	0	1	Caleb
50769	Q0	177857	0	2	Caleb
50769	Q0	108404	0	3	Caleb
50769	Q0	183793	0	4	Caleb
50769	Q0	153072	0	5	Caleb
60979	Q0	147507	0	1	Caleb
60979	Q0	46603	0	2	Caleb
60979	Q0	50063	0	3	Caleb
60979	Q0	95574	0	4	Caleb
60979	Q0	182231	0	5	Caleb
1618	Q0	114841	0	1	Caleb
1618	Q0	169514	0	2	Caleb
1618	Q0	185969	0	3	Caleb
1618	Q0	15948	0	4	Caleb
1618	Q0	55	0	5	Caleb
85580	Q0	101311	0	1	Caleb
85580	Q0	38683	0	2	Caleb
85580	Q0	147270	0	3	Caleb
85580	Q0	101487	0	4	Caleb
85580	Q0	30907	0	5	Caleb
155180	Q0	23441	0	1	Caleb
155180	Q0	60761	0	2	Caleb
155180	Q0	11740	0	3	Caleb
155180	Q0	33730	0	4	Caleb
155180	Q0	177205	0	5	Caleb
34384	Q0	125837	0	1	Caleb
34384	Q0	149813	0	2	Caleb
34384	Q0	141022	0	3	Caleb
34384	Q0	131772	0	4	Caleb
34384	Q0	34403	0	5	Caleb
46683	Q0	81775	0	1	Caleb
46683	Q0	6341	0	2	Caleb
46683	Q0	118348	0	3	Caleb
46683	Q0	138210	0	4	Caleb
46683	Q0	128636	0	5	Caleb
103982	Q0	48746	0	1	Caleb
103982	Q0	101907	0	2	Caleb
103982	Q0	44209	0	3	Caleb
103982	Q0	30475	0	4	Caleb
103982	Q0	149457	0	5	Caleb
38441	Q0	171433	0	1	Caleb
38441	Q0	24322	0	2	Caleb
38441	Q0	156598	0	3	Caleb
38441	Q0	83255	0	4	Caleb
38441	Q0	161272	0	5	Caleb
134726	Q0	109672	0	1	Caleb
134726	Q0	117578	0	2	Caleb
134726	Q0	91466	0	3	Caleb
134726	Q0	178168	0	4	Caleb
134726	Q0	121	0	5	Caleb
3589	Q0	115323	0	1	Caleb
3589	Q0	115329	0	2	Caleb
3589	Q0	137750	0	3	Caleb
3589	Q0	172076	0	4	Caleb
3589	Q0	81775	0	5	Caleb
104017	Q0	114841	0	1	Caleb
104017	Q0	169514	0	2	Caleb
104017	Q0	185969	0	3	Caleb
104017	Q0	143226	0	4	Caleb
104017	Q0	55	0	5	Caleb
177756	Q0	177823	0	1	Caleb
177756	Q0	79256	0	2	Caleb
177756	Q0	19721	0	3	Caleb
177756	Q0	34292	0	4	Caleb
177756	Q0	204	0	5	Caleb
38458	Q0	1321	0	1	Caleb
38458	Q0	166571	0	2	Caleb
38458	Q0	157700	0	3	Caleb
38458	Q0	30814	0	4	Caleb
38458	Q0	10613	0	5	Caleb
3690	Q0	61574	0	1	Caleb
3690	Q0	79824	0	2	Caleb
3690	Q0	13968	0	3	Caleb
3690	Q0	6369	0	4	Caleb
3690	Q0	180383	0	5	Caleb
120404	Q0	10452	0	1	Caleb
120404	Q0	90480	0	2	Caleb
120404	Q0	153587	0	3	Caleb
120404	Q0	132061	0	4	Caleb
120404	Q0	147394	0	5	Caleb
50805	Q0	46453	0	1	Caleb
50805	Q0	50824	0	2	Caleb
50805	Q0	13499	0	3	Caleb
50805	Q0	107739	0	4	Caleb
50805	Q0	110272	0	5	Caleb
1634	Q0	38136	0	1	Caleb
1634	Q0	36494	0	2	Caleb
1634	Q0	95190	0	3	Caleb
1634	Q0	115080	0	4	Caleb
1634	Q0	4508	0	5	Caleb
56938	Q0	4427	0	1	Caleb
56938	Q0	153885	0	2	Caleb
56938	Q0	177448	0	3	Caleb
56938	Q0	179532	0	4	Caleb
56938	Q0	184736	0	5	Caleb
24176	Q0	13084	0	1	Caleb
24176	Q0	5564	0	2	Caleb
24176	Q0	180773	0	3	Caleb
24176	Q0	104026	0	4	Caleb
24176	Q0	179476	0	5	Caleb
24177	Q0	62628	0	1	Caleb
24177	Q0	53863	0	2	Caleb
24177	Q0	104753	0	3	Caleb
24177	Q0	143743	0	4	Caleb
24177	Q0	181154	0	5	Caleb
85559	Q0	16594	0	1	Caleb
85559	Q0	109000	0	2	Caleb
85559	Q0	102262	0	3	Caleb
85559	Q0	53868	0	4	Caleb
85559	Q0	4358	0	5	Caleb
13932	Q0	61943	0	1	Caleb
13932	Q0	181154	0	2	Caleb
13932	Q0	112866	0	3	Caleb
13932	Q0	1917	0	4	Caleb
13932	Q0	50993	0	5	Caleb
153216	Q0	173597	0	1	Caleb
153216	Q0	11207	0	2	Caleb
153216	Q0	138385	0	3	Caleb
153216	Q0	138636	0	4	Caleb
153216	Q0	128952	0	5	Caleb
50583	Q0	27327	0	1	Caleb
50583	Q0	4154	0	2	Caleb
50583	Q0	30248	0	3	Caleb
50583	Q0	148103	0	4	Caleb
50583	Q0	22081	0	5	Caleb
1678	Q0	43315	0	1	Caleb
1678	Q0	86998	0	2	Caleb
1678	Q0	158235	0	3	Caleb
1678	Q0	109672	0	4	Caleb
1678	Q0	117578	0	5	Caleb
3620	Q0	76628	0	1	Caleb
3620	Q0	143743	0	2	Caleb
3620	Q0	150164	0	3	Caleb
3620	Q0	72	0	4	Caleb
3620	Q0	117637	0	5	Caleb
13958	Q0	6375	0	1	Caleb
13958	Q0	166571	0	2	Caleb
13958	Q0	6239	0	3	Caleb
13958	Q0	49027	0	4	Caleb
13958	Q0	122922	0	5	Caleb
1628	Q0	157744	0	1	Caleb
1628	Q0	4501	0	2	Caleb
1628	Q0	1963	0	3	Caleb
1628	Q0	67740	0	4	Caleb
1628	Q0	30527	0	5	Caleb
48775	Q0	166571	0	1	Caleb
48775	Q0	132586	0	2	Caleb
48775	Q0	142639	0	3	Caleb
48775	Q0	129463	0	4	Caleb
48775	Q0	151169	0	5	Caleb
24158	Q0	115323	0	1	Caleb
24158	Q0	115329	0	2	Caleb
24158	Q0	137481	0	3	Caleb
24158	Q0	10403	0	4	Caleb
24158	Q0	34887	0	5	Caleb
5695	Q0	4154	0	1	Caleb
5695	Q0	30248	0	2	Caleb
5695	Q0	37185	0	3	Caleb
5695	Q0	135221	0	4	Caleb
5695	Q0	129397	0	5	Caleb
18019	Q0	42392	0	1	Caleb
18019	Q0	130571	0	2	Caleb
18019	Q0	7991	0	3	Caleb
18019	Q0	63984	0	4	Caleb
18019	Q0	74327	0	5	Caleb
155250	Q0	4158	0	1	Caleb
155250	Q0	37522	0	2	Caleb
155250	Q0	117377	0	3	Caleb
155250	Q0	152979	0	4	Caleb
155250	Q0	5570	0	5	Caleb
7825	Q0	7831	0	1	Caleb
7825	Q0	149272	0	2	Caleb
7825	Q0	122415	0	3	Caleb
7825	Q0	15948	0	4	Caleb
7825	Q0	176262	0	5	Caleb
110172	Q0	109672	0	1	Caleb
110172	Q0	117578	0	2	Caleb
110172	Q0	131366	0	3	Caleb
110172	Q0	136123	0	4	Caleb
110172	Q0	123473	0	5	Caleb
9891	Q0	121	0	1	Caleb
9891	Q0	2808	0	2	Caleb
9891	Q0	115080	0	3	Caleb
9891	Q0	153179	0	4	Caleb
9891	Q0	57768	0	5	Caleb
38534	Q0	119543	0	1	Caleb
38534	Q0	36353	0	2	Caleb
38534	Q0	49132	0	3	Caleb
38534	Q0	154789	0	4	Caleb
38534	Q0	106508	0	5	Caleb
38565	Q0	117237	0	1	Caleb
38565	Q0	25008	0	2	Caleb
38565	Q0	53868	0	3	Caleb
38565	Q0	188243	0	4	Caleb
38565	Q0	147022	0	5	Caleb
61081	Q0	36256	0	1	Caleb
61081	Q0	21382	0	2	Caleb
61081	Q0	11546	0	3	Caleb
61081	Q0	179873	0	4	Caleb
61081	Q0	185448	0	5	Caleb
171665	Q0	59661	0	1	Caleb
171665	Q0	4154	0	2	Caleb
171665	Q0	68392	0	3	Caleb
171665	Q0	156412	0	4	Caleb
171665	Q0	80235	0	5	Caleb
59057	Q0	4154	0	1	Caleb
59057	Q0	30248	0	2	Caleb
59057	Q0	116607	0	3	Caleb
59057	Q0	37185	0	4	Caleb
59057	Q0	46032	0	5	Caleb
3758	Q0	17884	0	1	Caleb
3758	Q0	138557	0	2	Caleb
3758	Q0	6918	0	3	Caleb
3758	Q0	140806	0	4	Caleb
3758	Q0	5649	0	5	Caleb
40628	Q0	149296	0	1	Caleb
40628	Q0	179527	0	2	Caleb
40628	Q0	182341	0	3	Caleb
40628	Q0	38136	0	4	Caleb
40628	Q0	102172	0	5	Caleb
57011	Q0	81775	0	1	Caleb
57011	Q0	141538	0	2	Caleb
57011	Q0	13084	0	3	Caleb
57011	Q0	24963	0	4	Caleb
57011	Q0	95339	0	5	Caleb
102017	Q0	55586	0	1	Caleb
102017	Q0	82644	0	2	Caleb
102017	Q0	159790	0	3	Caleb
102017	Q0	6769	0	4	Caleb
102017	Q0	5107	0	5	Caleb
24254	Q0	24256	0	1	Caleb
24254	Q0	48886	0	2	Caleb
24254	Q0	114122	0	3	Caleb
24254	Q0	120432	0	4	Caleb
24254	Q0	57507	0	5	Caleb
171680	Q0	159790	0	1	Caleb
171680	Q0	110489	0	2	Caleb
171680	Q0	36494	0	3	Caleb
171680	Q0	16504	0	4	Caleb
171680	Q0	86839	0	5	Caleb
89783	Q0	8866	0	1	Caleb
89783	Q0	25344	0	2	Caleb
89783	Q0	152761	0	3	Caleb
89783	Q0	144273	0	4	Caleb
89783	Q0	31416	0	5	Caleb
1677	Q0	5843	0	1	Caleb
1677	Q0	6120	0	2	Caleb
1677	Q0	7721	0	3	Caleb
1677	Q0	11535	0	4	Caleb
1677	Q0	21433	0	5	Caleb
140944	Q0	104026	0	1	Caleb
140944	Q0	131400	0	2	Caleb
140944	Q0	178168	0	3	Caleb
140944	Q0	21194	0	4	Caleb
140944	Q0	141022	0	5	Caleb
147129	Q0	81775	0	1	Caleb
147129	Q0	128636	0	2	Caleb
147129	Q0	176952	0	3	Caleb
147129	Q0	431	0	4	Caleb
147129	Q0	79439	0	5	Caleb
69311	Q0	72624	0	1	Caleb
69311	Q0	69372	0	2	Caleb
69311	Q0	43315	0	3	Caleb
69311	Q0	131693	0	4	Caleb
69311	Q0	64554	0	5	Caleb
118383	Q0	13393	0	1	Caleb
118383	Q0	187826	0	2	Caleb
118383	Q0	100367	0	3	Caleb
118383	Q0	79824	0	4	Caleb
118383	Q0	52753	0	5	Caleb
44687	Q0	138828	0	1	Caleb
44687	Q0	45266	0	2	Caleb
44687	Q0	129094	0	3	Caleb
44687	Q0	148489	0	4	Caleb
44687	Q0	108501	0	5	Caleb
3772	Q0	128880	0	1	Caleb
3772	Q0	129810	0	2	Caleb
3772	Q0	298	0	3	Caleb
3772	Q0	6341	0	4	Caleb
3772	Q0	6754	0	5	Caleb
97939	Q0	173457	0	1	Caleb
97939	Q0	137704	0	2	Caleb
97939	Q0	45794	0	3	Caleb
97939	Q0	53177	0	4	Caleb
97939	Q0	157527	0	5	Caleb
120505	Q0	61661	0	1	Caleb
120505	Q0	6635	0	2	Caleb
120505	Q0	37938	0	3	Caleb
120505	Q0	55630	0	4	Caleb
120505	Q0	79968	0	5	Caleb
14015	Q0	113105	0	1	Caleb
14015	Q0	86930	0	2	Caleb
14015	Q0	95190	0	3	Caleb
14015	Q0	36256	0	4	Caleb
14015	Q0	133654	0	5	Caleb
67263	Q0	42062	0	1	Caleb
67263	Q0	34887	0	2	Caleb
67263	Q0	37259	0	3	Caleb
67263	Q0	115323	0	4	Caleb
67263	Q0	115329	0	5	Caleb
177783	Q0	95190	0	1	Caleb
177783	Q0	171556	0	2	Caleb
177783	Q0	170179	0	3	Caleb
177783	Q0	157573	0	4	Caleb
177783	Q0	81012	0	5	Caleb
50882	Q0	84621	0	1	Caleb
50882	Q0	53444	0	2	Caleb
50882	Q0	137750	0	3	Caleb
50882	Q0	138557	0	4	Caleb
50882	Q0	101871	0	5	Caleb
30424	Q0	14201	0	1	Caleb
30424	Q0	94938	0	2	Caleb
30424	Q0	151865	0	3	Caleb
30424	Q0	119057	0	4	Caleb
30424	Q0	104261	0	5	Caleb
67242	Q0	61783	0	1	Caleb
67242	Q0	153403	0	2	Caleb
67242	Q0	152513	0	3	Caleb
67242	Q0	69457	0	4	Caleb
67242	Q0	67249	0	5	Caleb
73415	Q0	72079	0	1	Caleb
73415	Q0	87710	0	2	Caleb
73415	Q0	108761	0	3	Caleb
73415	Q0	70994	0	4	Caleb
73415	Q0	72113	0	5	Caleb
18129	Q0	24322	0	1	Caleb
18129	Q0	44244	0	2	Caleb
18129	Q0	88615	0	3	Caleb
18129	Q0	173603	0	4	Caleb
18129	Q0	3297	0	5	Caleb
151188	Q0	10211	0	1	Caleb
151188	Q0	101102	0	2	Caleb
151188	Q0	178168	0	3	Caleb
151188	Q0	25145	0	4	Caleb
151188	Q0	113069	0	5	Caleb
42740	Q0	5062	0	1	Caleb
42740	Q0	115648	0	2	Caleb
42740	Q0	152404	0	3	Caleb
42740	Q0	47593	0	4	Caleb
42740	Q0	173824	0	5	Caleb
149128	Q0	104707	0	1	Caleb
149128	Q0	49876	0	2	Caleb
149128	Q0	74751	0	3	Caleb
149128	Q0	71933	0	4	Caleb
149128	Q0	172265	0	5	Caleb
122558	Q0	8371	0	1	Caleb
122558	Q0	56581	0	2	Caleb
122558	Q0	147394	0	3	Caleb
122558	Q0	100520	0	4	Caleb
122558	Q0	184800	0	5	Caleb
16093	Q0	84567	0	1	Caleb
16093	Q0	73324	0	2	Caleb
16093	Q0	117537	0	3	Caleb
16093	Q0	174761	0	4	Caleb
16093	Q0	16101	0	5	Caleb
14060	Q0	4158	0	1	Caleb
14060	Q0	37522	0	2	Caleb
14060	Q0	117377	0	3	Caleb
14060	Q0	152979	0	4	Caleb
14060	Q0	8476	0	5	Caleb
48861	Q0	106771	0	1	Caleb
48861	Q0	76628	0	2	Caleb
48861	Q0	45266	0	3	Caleb
48861	Q0	59151	0	4	Caleb
48861	Q0	127163	0	5	Caleb
69267	Q0	57184	0	1	Caleb
69267	Q0	106702	0	2	Caleb
69267	Q0	185206	0	3	Caleb
69267	Q0	5843	0	4	Caleb
69267	Q0	6120	0	5	Caleb
26341	Q0	85879	0	1	Caleb
26341	Q0	152010	0	2	Caleb
26341	Q0	90115	0	3	Caleb
26341	Q0	98924	0	4	Caleb
26341	Q0	69412	0	5	Caleb
20171	Q0	8371	0	1	Caleb
20171	Q0	152317	0	2	Caleb
20171	Q0	175862	0	3	Caleb
20171	Q0	23757	0	4	Caleb
20171	Q0	24964	0	5	Caleb
7916	Q0	4427	0	1	Caleb
7916	Q0	73474	0	2	Caleb
7916	Q0	130385	0	3	Caleb
7916	Q0	74700	0	4	Caleb
7916	Q0	93124	0	5	Caleb
3833	Q0	159790	0	1	Caleb
3833	Q0	98485	0	2	Caleb
3833	Q0	107749	0	3	Caleb
3833	Q0	138210	0	4	Caleb
3833	Q0	57606	0	5	Caleb
3798	Q0	137750	0	1	Caleb
3798	Q0	19251	0	2	Caleb
3798	Q0	31647	0	3	Caleb
3798	Q0	57171	0	4	Caleb
3798	Q0	157845	0	5	Caleb
18132	Q0	137750	0	1	Caleb
18132	Q0	36256	0	2	Caleb
18132	Q0	56124	0	3	Caleb
18132	Q0	79225	0	4	Caleb
18132	Q0	87984	0	5	Caleb
5890	Q0	73239	0	1	Caleb
5890	Q0	92001	0	2	Caleb
5890	Q0	172068	0	3	Caleb
5890	Q0	71192	0	4	Caleb
5890	Q0	141437	0	5	Caleb
9995	Q0	1022	0	1	Caleb
9995	Q0	79824	0	2	Caleb
9995	Q0	22696	0	3	Caleb
9995	Q0	130918	0	4	Caleb
9995	Q0	125005	0	5	Caleb
30352	Q0	126264	0	1	Caleb
30352	Q0	42407	0	2	Caleb
30352	Q0	81174	0	3	Caleb
30352	Q0	62268	0	4	Caleb
30352	Q0	100715	0	5	Caleb
77587	Q0	36866	0	1	Caleb
77587	Q0	1437	0	2	Caleb
77587	Q0	13945	0	3	Caleb
77587	Q0	22538	0	4	Caleb
77587	Q0	62526	0	5	Caleb
24310	Q0	59059	0	1	Caleb
24310	Q0	31237	0	2	Caleb
24310	Q0	162839	0	3	Caleb
24310	Q0	2336	0	4	Caleb
24310	Q0	43636	0	5	Caleb
9980	Q0	140615	0	1	Caleb
9980	Q0	89099	0	2	Caleb
9980	Q0	71303	0	3	Caleb
9980	Q0	50254	0	4	Caleb
9980	Q0	27535	0	5	Caleb
1786	Q0	23600	0	1	Caleb
1786	Q0	18202	0	2	Caleb
1786	Q0	161035	0	3	Caleb
1786	Q0	86534	0	4	Caleb
1786	Q0	19021	0	5	Caleb
18173	Q0	18324	0	1	Caleb
18173	Q0	102124	0	2	Caleb
18173	Q0	7125	0	3	Caleb
18173	Q0	6612	0	4	Caleb
18173	Q0	36369	0	5	Caleb
1817	Q0	298	0	1	Caleb
1817	Q0	6341	0	2	Caleb
1817	Q0	6754	0	3	Caleb
1817	Q0	128880	0	4	Caleb
1817	Q0	30627	0	5	Caleb
9972	Q0	7931	0	1	Caleb
9972	Q0	45340	0	2	Caleb
9972	Q0	18490	0	3	Caleb
9972	Q0	85043	0	4	Caleb
9972	Q0	123871	0	5	Caleb
118544	Q0	49961	0	1	Caleb
118544	Q0	24506	0	2	Caleb
118544	Q0	115503	0	3	Caleb
118544	Q0	180306	0	4	Caleb
118544	Q0	1867	0	5	Caleb
161559	Q0	108501	0	1	Caleb
161559	Q0	113017	0	2	Caleb
161559	Q0	110272	0	3	Caleb
161559	Q0	37461	0	4	Caleb
161559	Q0	129094	0	5	Caleb
26397	Q0	81109	0	1	Caleb
26397	Q0	5546	0	2	Caleb
26397	Q0	24018	0	3	Caleb
26397	Q0	132178	0	4	Caleb
26397	Q0	77010	0	5	Caleb
177879	Q0	76400	0	1	Caleb
177879	Q0	103026	0	2	Caleb
177879	Q0	78174	0	3	Caleb
177879	Q0	476	0	4	Caleb
177879	Q0	72673	0	5	Caleb
18192	Q0	66891	0	1	Caleb
18192	Q0	125894	0	2	Caleb
18192	Q0	74282	0	3	Caleb
18192	Q0	138002	0	4	Caleb
18192	Q0	106702	0	5	Caleb
118564	Q0	159790	0	1	Caleb
118564	Q0	98485	0	2	Caleb
118564	Q0	107749	0	3	Caleb
118564	Q0	138210	0	4	Caleb
118564	Q0	5107	0	5	Caleb
89800	Q0	5843	0	1	Caleb
89800	Q0	6120	0	2	Caleb
89800	Q0	7721	0	3	Caleb
89800	Q0	11535	0	4	Caleb
89800	Q0	21433	0	5	Caleb
18198	Q0	18202	0	1	Caleb
18198	Q0	23600	0	2	Caleb
18198	Q0	43677	0	3	Caleb
18198	Q0	135636	0	4	Caleb
18198	Q0	19021	0	5	Caleb
61189	Q0	67911	0	1	Caleb
61189	Q0	153885	0	2	Caleb
61189	Q0	177448	0	3	Caleb
61189	Q0	179532	0	4	Caleb
61189	Q0	184736	0	5	Caleb
18130	Q0	102373	0	1	Caleb
18130	Q0	3638	0	2	Caleb
18130	Q0	26598	0	3	Caleb
18130	Q0	65333	0	4	Caleb
18130	Q0	170237	0	5	Caleb
153382	Q0	52753	0	1	Caleb
153382	Q0	94182	0	2	Caleb
153382	Q0	109672	0	3	Caleb
153382	Q0	117578	0	4	Caleb
153382	Q0	72624	0	5	Caleb
169694	Q0	35243	0	1	Caleb
169694	Q0	84621	0	2	Caleb
169694	Q0	93124	0	3	Caleb
169694	Q0	148554	0	4	Caleb
169694	Q0	180273	0	5	Caleb
59128	Q0	24506	0	1	Caleb
59128	Q0	115503	0	2	Caleb
59128	Q0	137609	0	3	Caleb
59128	Q0	184742	0	4	Caleb
59128	Q0	85879	0	5	Caleb
30471	Q0	129589	0	1	Caleb
30471	Q0	74960	0	2	Caleb
30471	Q0	6612	0	3	Caleb
30471	Q0	30475	0	4	Caleb
30471	Q0	80707	0	5	Caleb
83755	Q0	49430	0	1	Caleb
83755	Q0	79589	0	2	Caleb
83755	Q0	21194	0	3	Caleb
83755	Q0	106702	0	4	Caleb
83755	Q0	5685	0	5	Caleb
1850	Q0	31237	0	1	Caleb
1850	Q0	185865	0	2	Caleb
1850	Q0	51652	0	3	Caleb
1850	Q0	68673	0	4	Caleb
1850	Q0	22645	0	5	Caleb
65332	Q0	31237	0	1	Caleb
65332	Q0	65333	0	2	Caleb
65332	Q0	42549	0	3	Caleb
